file_name,chroma,rms,zcr,spectral_bandwidth,spectral_rolloff,spectral_centroid,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,Fake
./dataset\real\arabicAudio.wav,0.22617726027965546,0.12739931046962738,0.09043083900226757,1434.0479636423588,1620.495682626099,3515.0,59.44478988647461,160.14614868164062,-84.93885803222656,25.519615173339844,-63.99758529663086,7.710267543792725,5.290310859680176,-38.71674346923828,-4.062280178070068,-14.11380386352539,-2.796437978744507,-17.85696792602539,-3.1175551414489746,4.505951881408691,-12.123207092285156,-9.148759841918945,-8.145257949829102,2.466059446334839,-6.243220329284668,-3.4035212993621826,0.0
./dataset\real\arabicAudio.wav,0.44178012013435364,0.18136131763458252,0.09219954648526077,1443.0626273485186,1451.1086674830376,3142.0,133.46278381347656,168.75717163085938,-79.44313049316406,30.303773880004883,-92.63072204589844,-6.625587463378906,-28.570104598999023,-28.88533592224121,-6.334516525268555,-12.58401870727539,-1.3499689102172852,-22.749433517456055,-8.895435333251953,-9.605562210083008,-8.969837188720703,-22.66006088256836,-3.752596378326416,-4.962124347686768,-19.4111328125,3.725118398666382,0.0
./dataset\real\arabicAudio.wav,0.45596635341644287,0.15325963497161865,0.11714285714285715,1264.9529627593968,1333.2624480138445,2599.0,101.68915557861328,178.1031036376953,-87.35891723632812,15.154156684875488,-79.53267669677734,-11.495524406433105,-21.065673828125,-30.20075035095215,3.729504108428955,-9.899459838867188,-2.6225600242614746,-18.656707763671875,-11.851165771484375,-2.1584506034851074,-12.124069213867188,-23.172748565673828,-6.770050048828125,-9.005635261535645,-13.625798225402832,-0.8796687126159668,0.0
./dataset\real\arabicAudio.wav,0.411984920501709,0.11497102677822113,0.0762358276643991,1387.991065989845,1165.6727017528299,2303.0,64.54361724853516,170.07489013671875,-44.2270622253418,31.859867095947266,-56.971473693847656,-7.398199081420898,-35.547645568847656,-18.296865463256836,-17.319988250732422,-14.466571807861328,-0.574725866317749,-21.2994441986084,-1.1714719533920288,-8.820714950561523,0.19810417294502258,-20.267820358276367,-7.388847351074219,0.33824700117111206,-22.111892700195312,-2.355057716369629,0.0
./dataset\real\arabicAudio.wav,0.33045652508735657,0.111409492790699,0.0692063492063492,1433.5675517779541,1130.928779832022,2011.0,60.40526580810547,169.43026733398438,-29.46161460876465,34.65351867675781,-66.41752624511719,-0.9341065287590027,-35.11573791503906,-24.855209350585938,-19.148061752319336,-8.743528366088867,-0.4782814085483551,-28.521121978759766,-0.11034683883190155,-6.175477981567383,-1.5069348812103271,-24.033166885375977,-9.143770217895508,-3.2417073249816895,-24.278907775878906,0.7598770260810852,0.0
./dataset\real\arabicAudio.wav,0.45845934748649597,0.14479246735572815,0.0746938775510204,1357.0212669883879,1237.259964673906,2901.0,93.4530029296875,180.25778198242188,-48.23830032348633,57.142921447753906,-59.93617248535156,-18.10329818725586,-30.418132781982422,-25.85658073425293,-6.920867919921875,-5.50469970703125,-1.0444461107254028,-14.98500919342041,0.6227741837501526,-8.903158187866211,-9.492908477783203,-27.182353973388672,-4.221586227416992,-4.703766345977783,-19.428869247436523,7.018292427062988,0.0
./dataset\real\arabicAudio.wav,0.2491564005613327,0.13755181431770325,0.11365079365079366,1367.1787430626134,1245.0815326552215,2979.0,66.28865051269531,167.15179443359375,-55.8769645690918,62.078155517578125,-55.30461120605469,-23.06366729736328,-23.551897048950195,-42.99897003173828,-14.386646270751953,-7.829230308532715,-3.646592617034912,-21.768352508544922,-13.399787902832031,-3.2485880851745605,-2.9308202266693115,-26.05591583251953,-10.848617553710938,-3.5560948848724365,-15.496788024902344,-0.43256616592407227,0.0
./dataset\real\arabicAudio.wav,0.6844841837882996,0.11106119304895401,0.15405895691609978,2094.7930632776324,2514.914668038265,4917.0,97.44953155517578,112.56653594970703,-28.347333908081055,33.87977600097656,-104.30996704101562,19.86486053466797,-10.352300643920898,-18.44583511352539,-20.864086151123047,-14.141583442687988,-2.6588470935821533,-13.832862854003906,-7.9689741134643555,-23.860816955566406,-10.2389554977417,-17.430877685546875,-8.588269233703613,3.4359211921691895,-18.25748062133789,3.0393218994140625,0.0
./dataset\real\arabicAudio.wav,0.30142584443092346,0.13442006707191467,0.08358276643990929,1256.1955769517563,1318.030914909643,2900.0,107.5438232421875,181.4310302734375,-80.28883361816406,26.430198669433594,-73.89237213134766,-12.386494636535645,-15.137205123901367,-33.23761749267578,-5.455839157104492,3.590744733810425,0.32792264223098755,-10.428003311157227,-2.248805284500122,-9.255748748779297,-15.780668258666992,-22.421009063720703,5.7688422203063965,-10.982904434204102,-16.62025260925293,2.643256187438965,0.0
./dataset\real\arabicAudio.wav,0.2148204892873764,0.13111214339733124,0.08870748299319728,1383.617189069673,1421.3502505474698,3228.0,59.67136764526367,155.80508422851562,-70.96590423583984,38.98961639404297,-64.06306457519531,-12.832550048828125,-9.468353271484375,-34.54356384277344,-9.02834415435791,3.6652135848999023,-8.127068519592285,-19.187314987182617,-7.184394836425781,-14.715226173400879,-7.852266311645508,-21.378849029541016,-12.761089324951172,-11.102010726928711,-10.955288887023926,3.1452794075012207,0.0
./dataset\real\arabicAudio.wav,0.27638429403305054,0.14648380875587463,0.1799546485260771,2261.117561029456,2847.870271629133,5489.0,51.833560943603516,78.99298095703125,-29.98544692993164,40.936004638671875,-66.08598327636719,19.00006866455078,-34.972816467285156,-15.359067916870117,-9.75201416015625,-6.866016387939453,-18.5938777923584,-17.295654296875,-0.7828996777534485,-7.48241662979126,-10.209651947021484,-20.457910537719727,-12.033626556396484,-2.751702308654785,-17.37431526184082,5.3507466316223145,0.0
./dataset\real\arabicAudio.wav,0.2600116431713104,0.16722001135349274,0.13546485260770974,2066.681481301338,2063.448642802082,4722.0,157.34974670410156,119.59822082519531,-27.25558853149414,35.113243103027344,-78.5740966796875,4.949000358581543,-48.402347564697266,-13.706260681152344,-10.885536193847656,-3.101911783218384,-8.745391845703125,-7.821225643157959,5.974885940551758,-0.28533846139907837,-11.74821662902832,-22.830615997314453,-9.971437454223633,1.206697702407837,-28.34345817565918,6.440774917602539,0.0
./dataset\real\arabicAudio.wav,0.4499855041503906,0.16164818406105042,0.045759637188208614,1068.9790687592426,1117.951514482585,1611.0,87.67411804199219,199.48828125,-68.71505737304688,13.774510383605957,-76.78892517089844,-19.613605499267578,5.100188255310059,-38.942420959472656,-21.607772827148438,4.873834133148193,-8.431404113769531,-10.322004318237305,-0.7488153576850891,-11.1458740234375,-13.891412734985352,-24.77863311767578,-4.835662841796875,-7.228123664855957,-8.262321472167969,-0.4100707173347473,0.0
./dataset\real\arabicAudio.wav,0.5830609202384949,0.1293776035308838,0.06340136054421769,1015.8214828354329,940.4146884494896,1273.0,46.6095085144043,203.89089965820312,-29.561283111572266,4.740673542022705,-67.94747924804688,-1.1608859300613403,-2.5557055473327637,-26.591644287109375,-26.940753936767578,-5.469310283660889,-0.17847940325737,-17.570323944091797,2.414478302001953,-16.615154266357422,-14.63869571685791,-15.04736042022705,-11.85926628112793,-5.935183525085449,-10.45726203918457,-0.7973108887672424,0.0
./dataset\real\arabicAudio.wav,0.2778443396091461,0.11331892013549805,0.10299319727891157,2274.347641839963,2229.5212159947714,5475.0,96.4676284790039,114.08319091796875,-26.458587646484375,11.917490005493164,-75.24388122558594,16.56440544128418,-43.56660842895508,-14.347289085388184,-19.81548309326172,-12.12308120727539,-10.628416061401367,-11.207830429077148,9.398263931274414,-16.402667999267578,-9.973493576049805,-16.424808502197266,-8.426258087158203,-0.9290175437927246,-25.992897033691406,7.388725280761719,0.0
./dataset\real\arabicAudio.wav,0.24227462708950043,0.160478413105011,0.13678004535147392,1997.2005169609486,1821.6612630458194,4583.0,102.20364379882812,125.686279296875,-32.54005432128906,22.56536865234375,-68.73857116699219,3.126831531524658,-53.325565338134766,-7.398462295532227,-14.595121383666992,-9.29226016998291,-2.1158623695373535,-19.358196258544922,8.559492111206055,-1.8881094455718994,-15.6840238571167,-18.2037353515625,-6.460779190063477,-4.645622730255127,-25.263717651367188,4.375363349914551,0.0
./dataset\real\arabicAudio.wav,0.2858028709888458,0.16148574650287628,0.17700680272108843,1310.0885558097357,1253.1556031322436,1491.0,97.47388458251953,164.25137329101562,-45.433929443359375,-0.9774238467216492,-92.85293579101562,3.7437305450439453,-13.169771194458008,-7.849478721618652,-21.510730743408203,-6.254968643188477,-0.4644901752471924,-12.093706130981445,6.042840957641602,-12.964567184448242,-6.614205360412598,-17.056041717529297,-9.13629150390625,-3.314760446548462,-14.890426635742188,-2.114835023880005,0.0
./dataset\real\arabicAudio.wav,0.25586235523223877,0.15555426478385925,0.12630385487528345,2007.821406304994,1951.7861917285684,4517.0,118.64989471435547,116.10883331298828,-40.244293212890625,33.01976776123047,-67.25886535644531,-5.330031394958496,-50.34210968017578,-1.5397188663482666,-6.459218978881836,-4.565936088562012,-7.332738876342773,-10.287561416625977,0.5701303482055664,-7.953057289123535,-8.428289413452148,-15.552810668945312,-6.157590866088867,-4.170978546142578,-23.477184295654297,5.6230010986328125,0.0
./dataset\real\arabicAudio.wav,0.2150132805109024,0.12704166769981384,0.09723356009070294,1266.2666602815289,1385.5246743353755,2958.0,47.089786529541016,151.20291137695312,-87.3720474243164,19.066207885742188,-67.79832458496094,-9.795891761779785,-6.466378211975098,-28.649520874023438,9.197324752807617,7.10223913192749,-3.160346031188965,-26.427003860473633,-7.565735816955566,-1.6691644191741943,-18.087726593017578,-18.971027374267578,-7.802593231201172,-10.365889549255371,-14.376415252685547,-7.444235801696777,0.0
./dataset\real\arabicAudio.wav,0.41387704014778137,0.0806635394692421,0.1017233560090703,810.8686663905287,906.5202637831471,1328.0,-33.63117980957031,199.54586791992188,-34.91960144042969,-24.650306701660156,-53.46826171875,-20.503326416015625,-3.6802406311035156,-42.488094329833984,-17.761268615722656,6.6651763916015625,-2.9645206928253174,-15.771139144897461,-8.105758666992188,-4.123509883880615,-10.501340866088867,-9.09589958190918,-10.125244140625,-4.495616436004639,-6.731734275817871,-7.721008777618408,0.0
./dataset\real\arabicAudio.wav,0.4662887156009674,0.15339413285255432,0.06671201814058957,962.2770207030368,1164.111704939862,1643.0,91.06449890136719,201.05685424804688,-88.63783264160156,-0.632429301738739,-63.34686279296875,-10.235855102539062,-2.456160306930542,-35.9083251953125,-7.947073936462402,1.1565585136413574,-3.796254873275757,-11.969383239746094,-11.585145950317383,-5.981866836547852,-5.606344223022461,-14.437868118286133,-8.383116722106934,-9.574600219726562,-6.82157039642334,-10.323637008666992,0.0
./dataset\real\arabicAudio.wav,0.4883261024951935,0.1727171540260315,0.06353741496598639,1091.162236381333,1209.9277110767448,1889.0,108.42753601074219,193.89254760742188,-86.38807678222656,10.333585739135742,-68.28636932373047,-9.198282241821289,-15.221238136291504,-23.603530883789062,-1.7935304641723633,-7.579072952270508,0.2621111273765564,-17.794591903686523,-9.880756378173828,-7.573089599609375,-12.441062927246094,-16.31606674194336,-8.919960975646973,-11.196843147277832,-11.634052276611328,-5.141817092895508,0.0
./dataset\real\arabicAudio.wav,0.34485718607902527,0.15695226192474365,0.06253968253968253,1235.730153095074,1284.6212977214311,2663.0,89.1056137084961,173.24041748046875,-78.74456787109375,36.67485809326172,-55.03036880493164,-33.61920928955078,-29.747814178466797,-10.972349166870117,-5.621683120727539,-11.44468879699707,-4.641394138336182,-8.557060241699219,-3.6687510013580322,-9.346845626831055,-7.913407325744629,-20.522541046142578,-0.008906818926334381,-12.215907096862793,-16.06850814819336,1.3721226453781128,0.0
./dataset\real\englishAudio.wav,0.5670874714851379,0.0021659592166543007,0.10866213151927438,1853.8067140918079,2314.550911256213,4552.0,-262.920166015625,79.30419921875,-24.856412887573242,27.35348129272461,-0.7589537501335144,7.077734470367432,-13.91091251373291,-9.604681968688965,28.47475242614746,6.5937180519104,-8.941129684448242,-1.1577086448669434,1.715570092201233,-13.855443954467773,-19.762149810791016,-4.551015853881836,5.583960056304932,-2.344876289367676,-5.543972969055176,1.1273999214172363,0.0
./dataset\real\englishAudio.wav,0.684528112411499,0.007784613873809576,0.16839002267573697,1595.1087670120062,2192.7287126692345,4041.0,-149.1873321533203,107.77308654785156,-68.07147216796875,24.0898494720459,-23.825389862060547,8.86881160736084,-6.4948625564575195,-13.30321979522705,24.276817321777344,5.502090930938721,-9.117742538452148,-6.594520568847656,5.877826690673828,-8.087186813354492,-16.77374839782715,-9.576417922973633,-3.5154569149017334,-3.9836041927337646,-4.188928604125977,-0.5731605887413025,0.0
./dataset\real\englishAudio.wav,0.5061631202697754,0.08928578346967697,0.08807256235827664,1085.7491406350764,1150.7252467565434,1627.0,14.417722702026367,189.095947265625,-69.5677490234375,-5.289456367492676,-62.665260314941406,6.8302130699157715,-16.999412536621094,-24.752817153930664,-23.022098541259766,13.30685043334961,-8.423365592956543,-28.66269302368164,8.81003189086914,-26.667573928833008,-17.285877227783203,-15.137767791748047,-3.65378475189209,0.39576709270477295,-19.08904266357422,-1.3629887104034424,0.0
./dataset\real\englishAudio.wav,0.30937376618385315,0.10577470809221268,0.121859410430839,2205.5718053059627,2062.657659515175,5600.0,74.69471740722656,117.83358764648438,-27.431926727294922,-1.3503375053405762,-53.864784240722656,29.1385555267334,-31.42565155029297,2.894650936126709,-31.50172233581543,2.3904244899749756,-14.97235107421875,-20.415271759033203,-2.3859105110168457,-28.19280242919922,-19.375720977783203,-8.282898902893066,-6.643240451812744,4.051905632019043,-25.56435775756836,12.138614654541016,0.0
./dataset\real\englishAudio.wav,0.30188092589378357,0.08191291242837906,0.10798185941043084,1032.3187237348525,891.829655091597,1410.0,-4.926767349243164,204.5260009765625,-42.18029022216797,13.25197982788086,-43.58839416503906,17.77417755126953,-27.372657775878906,-32.62261199951172,-19.932701110839844,-1.5169825553894043,-4.167279243469238,-22.164981842041016,2.863914728164673,-21.92459487915039,-16.16516876220703,-15.83209228515625,-2.9881606101989746,-2.4498839378356934,-16.281391143798828,-2.674633502960205,0.0
./dataset\real\englishAudio.wav,0.31796011328697205,0.06867770105600357,0.05950113378684807,1287.2587179901311,959.4729262520302,2304.0,-28.00607681274414,174.2872314453125,-31.010433197021484,79.64892578125,-29.06743621826172,-11.965620040893555,-17.055767059326172,-28.30166244506836,-22.42267417907715,-9.804344177246094,-12.439615249633789,-18.36762237548828,-6.589402675628662,-25.18099594116211,-19.233478546142578,-15.689019203186035,-2.1207242012023926,-0.19697391986846924,-9.608651161193848,-3.7143635749816895,0.0
./dataset\real\englishAudio.wav,0.259960800409317,0.045415911823511124,0.08616780045351474,1535.6352229957065,1271.6295963012515,3107.0,-150.32005310058594,137.43905639648438,-15.046049118041992,62.36302947998047,-15.35227108001709,-5.653110504150391,-12.183974266052246,-23.887256622314453,-4.2663893699646,-6.7208967208862305,-5.921392440795898,-21.786182403564453,-7.074305534362793,-16.555559158325195,-30.87220001220703,-17.525800704956055,-4.611154556274414,0.9400758147239685,-11.266804695129395,-0.23379242420196533,0.0
./dataset\real\englishAudio.wav,0.20496220886707306,0.06385136395692825,0.0692517006802721,1428.6286634529142,1105.8881673760488,2888.0,-40.00688934326172,155.45852661132812,-29.550643920898438,74.13525390625,-28.892597198486328,-16.000778198242188,-23.40525245666504,-18.432056427001953,-27.173248291015625,-0.7232518196105957,-8.901253700256348,-22.129234313964844,1.4714958667755127,-18.62944984436035,-11.689115524291992,-19.460140228271484,-1.2758464813232422,5.8648786544799805,-15.468158721923828,-6.255558013916016,0.0
./dataset\real\englishAudio.wav,0.13989239931106567,0.08156964927911758,0.10399092970521542,2043.0954487403621,1853.5078906578149,4401.0,-28.790346145629883,103.7042236328125,-26.264230728149414,77.72586059570312,-36.10838317871094,12.075555801391602,-35.539573669433594,-7.400609970092773,-20.113510131835938,-12.36081314086914,-5.542757987976074,-25.209625244140625,-8.460265159606934,-22.017608642578125,-19.788803100585938,-10.307252883911133,-1.3996134996414185,2.0983667373657227,-16.038063049316406,0.3617045283317566,0.0
./dataset\real\englishAudio.wav,0.19429711997509003,0.0822552815079689,0.11351473922902494,1828.73163977178,1494.9582950495308,3897.0,-16.48182487487793,132.540283203125,-26.607301712036133,61.538124084472656,-37.75664138793945,27.963714599609375,-36.13909912109375,-25.84454917907715,-12.660943984985352,-10.446064949035645,-12.915922164916992,-20.829368591308594,-0.8600242733955383,-16.67333984375,-16.916522979736328,-19.22391128540039,0.1407846212387085,1.7064383029937744,-20.962200164794922,-1.5340285301208496,0.0
./dataset\real\englishAudio.wav,0.31513118743896484,0.06793584674596786,0.07863945578231292,1862.5300876382128,1415.092422477684,3971.0,16.55955696105957,134.05282592773438,-5.566075325012207,69.32843017578125,-38.293724060058594,27.28751564025879,-43.647735595703125,-28.719791412353516,-12.627960205078125,-8.698528289794922,-28.06032943725586,-20.38556671142578,2.7770841121673584,-20.05685806274414,-15.341854095458984,-15.83717155456543,0.8599541187286377,6.173147678375244,-26.28256607055664,5.5344390869140625,0.0
./dataset\real\englishAudio.wav,0.24731981754302979,0.0352347195148468,0.16798185941043084,1726.2018452382708,1735.4299442379083,3872.0,-173.37278747558594,115.91243743896484,-28.123199462890625,47.28635025024414,-6.7118988037109375,9.949750900268555,-14.486787796020508,-17.245182037353516,10.636638641357422,-9.361703872680664,-20.929882049560547,-10.136913299560547,2.680040121078491,-26.540006637573242,-21.969829559326172,-4.0205535888671875,-2.7134008407592773,-8.060068130493164,-14.864497184753418,0.3565952777862549,0.0
./dataset\real\englishAudio.wav,0.2272985726594925,0.061562784016132355,0.17124716553287983,2292.393797408514,2181.9651157296817,5505.0,18.375764846801758,104.37773132324219,-13.05965805053711,32.223480224609375,-54.481781005859375,19.5390625,-66.91728210449219,-11.85041332244873,-10.930819511413574,-11.340520858764648,-11.055787086486816,-25.533611297607422,4.365469932556152,-8.800405502319336,-21.822105407714844,-12.079826354980469,-4.462900638580322,3.323759078979492,-29.240921020507812,-0.5579601526260376,0.0
./dataset\real\englishAudio.wav,0.4168711006641388,0.07663897424936295,0.10580498866213152,1056.4171616469414,1044.962988661967,1753.0,26.789583206176758,213.653076171875,-64.98076629638672,30.186594009399414,-50.5274543762207,-7.438103675842285,-16.77801513671875,-22.948131561279297,0.05696028470993042,-5.031045436859131,-4.034083366394043,-12.79615306854248,-3.6252405643463135,-18.463096618652344,-23.09063148498535,-14.836042404174805,-2.207767963409424,-4.611848831176758,-9.305902481079102,-3.322188377380371,0.0
./dataset\real\englishAudio.wav,0.254977285861969,0.07040701061487198,0.07541950113378684,1500.6595667930521,1197.8384073614322,2076.0,-27.062461853027344,159.72540283203125,-40.47655487060547,24.343685150146484,-39.791934967041016,13.365323066711426,-37.611328125,-6.493854522705078,-7.196047782897949,-5.659443378448486,-4.333930969238281,-19.498844146728516,6.393732070922852,-30.295902252197266,-14.085067749023438,-13.081137657165527,-7.5527777671813965,-4.8127641677856445,-18.528064727783203,4.310812473297119,0.0
./dataset\real\englishAudio.wav,0.24983541667461395,0.06256330758333206,0.09687074829931973,1923.6718601812206,1541.499350089155,3747.0,3.317315101623535,124.27667999267578,-14.608712196350098,38.97087860107422,-37.261924743652344,12.071489334106445,-48.71067810058594,-18.381229400634766,-13.749537467956543,20.903987884521484,-26.999801635742188,-16.876996994018555,2.4371280670166016,-17.189868927001953,-26.437652587890625,-15.737460136413574,-4.309304237365723,-1.3702764511108398,-22.60105323791504,3.2507224082946777,0.0
./dataset\real\englishAudio.wav,0.1988632082939148,0.04884958639740944,0.16816326530612244,1860.3174263187957,1736.8027952833231,3748.0,-26.927242279052734,120.86076354980469,-27.937559127807617,74.66252899169922,-35.37192153930664,8.301544189453125,-22.995166778564453,-20.27865982055664,-32.31227111816406,1.2337323427200317,-10.62683391571045,-20.717788696289062,2.958104133605957,-25.24797821044922,-16.72727394104004,-1.8808772563934326,-2.4231903553009033,-5.001148223876953,-12.326735496520996,1.2067269086837769,0.0
./dataset\real\englishAudio.wav,0.38395586609840393,0.03928186744451523,0.18117913832199548,2683.2487689739073,2473.2102300660094,6237.0,-54.26081848144531,81.22383117675781,27.697898864746094,58.018646240234375,-22.475709915161133,20.145401000976562,-42.276912689208984,1.5605180263519287,-36.82362365722656,-1.042943000793457,-19.255626678466797,-23.193098068237305,-6.971804618835449,-17.033405303955078,-24.47216033935547,-11.877296447753906,-4.2218852043151855,0.9257984757423401,-20.572101593017578,10.764156341552734,0.0
./dataset\real\englishAudio.wav,0.5060487389564514,0.0537840835750103,0.143718820861678,1321.489599328488,1248.5896926659282,2181.0,-2.6200690269470215,173.59661865234375,-62.14175796508789,29.973857879638672,-38.903846740722656,2.6196160316467285,-36.69977569580078,-15.76132583618164,-0.6745404601097107,3.705716609954834,-5.183723449707031,-17.13465690612793,5.097654342651367,-24.217876434326172,-19.910499572753906,-19.208484649658203,-1.2392429113388062,-7.90342903137207,-22.085617065429688,1.8067518472671509,0.0
./dataset\real\englishAudio.wav,0.2801497280597687,0.06862223148345947,0.08190476190476191,1297.880019521649,949.446855569672,1239.0,-37.33510971069336,179.31634521484375,-15.382978439331055,4.732478141784668,-48.18896484375,11.272010803222656,-32.3918342590332,-11.293508529663086,-19.647708892822266,-0.9018442630767822,-13.518741607666016,-21.791528701782227,8.87568473815918,-28.732688903808594,-19.420658111572266,-18.58005142211914,-7.355711936950684,-7.093427658081055,-17.616619110107422,2.8925790786743164,0.0
./dataset\real\englishAudio.wav,0.200136199593544,0.058402545750141144,0.09986394557823129,2131.738578208656,1537.3384991072028,4569.0,-34.40132141113281,134.82684326171875,26.642765045166016,15.985122680664062,-52.63011932373047,27.150123596191406,-49.088768005371094,-8.7792329788208,-17.734907150268555,-3.419112205505371,-20.256813049316406,-20.495895385742188,-0.9089829921722412,-25.326257705688477,-14.45071029663086,-7.996225357055664,-9.587850570678711,5.338523864746094,-20.271812438964844,3.7793641090393066,0.0
./dataset\real\englishAudio.wav,0.24714595079421997,0.042178306728601456,0.1926077097505669,1761.442065238441,1463.1319109541478,3125.0,0.8721543550491333,135.10739135742188,-32.665428161621094,50.23828125,-28.63135528564453,6.962530612945557,-33.76341247558594,-2.889773368835449,-30.635751724243164,-9.895759582519531,-10.854488372802734,-12.974477767944336,1.2224249839782715,-18.52977752685547,-10.654661178588867,-11.290522575378418,0.7102553844451904,1.0963616371154785,-25.67837142944336,6.857534408569336,0.0
./dataset\real\englishAudio.wav,0.42531490325927734,0.03072514757514,0.18653061224489795,1875.4751762704395,1872.0413038197237,3846.0,-87.34408569335938,129.27804565429688,-44.26094436645508,11.068168640136719,-38.70197296142578,7.389219284057617,-28.832714080810547,3.643442153930664,-2.83027982711792,8.88691234588623,-10.079317092895508,-23.15280532836914,9.4161376953125,-23.603748321533203,-14.547704696655273,-11.24559211730957,-1.7603720426559448,-1.6394962072372437,-13.597797393798828,3.4079580307006836,0.0
./dataset\real\englishAudio.wav,0.34155163168907166,0.05629205331206322,0.1000453514739229,1421.0454517700182,1268.992142196108,2292.0,25.11400604248047,164.31024169921875,-57.67631530761719,26.116973876953125,-33.974082946777344,1.678239345550537,-36.87519836425781,-0.4485470652580261,-10.191374778747559,0.4392070174217224,-9.23421859741211,-16.02109146118164,-1.2812236547470093,-26.389062881469727,-19.194488525390625,-14.625455856323242,-6.317312240600586,-7.891383647918701,-13.936142921447754,2.125372886657715,0.0
./dataset\real\englishAudio.wav,0.298310786485672,0.06987687945365906,0.11886621315192744,2261.384122229713,2145.651457297118,4675.0,33.58282470703125,112.45748138427734,-4.619840145111084,33.746742248535156,-65.26368713378906,20.051036834716797,-34.94658660888672,-4.51224422454834,-15.300087928771973,-6.039523601531982,-28.745140075683594,-3.0646398067474365,-0.5842509269714355,-15.4473876953125,-18.22555923461914,-21.52098846435547,-6.558785438537598,-1.1259942054748535,-31.369050979614258,13.021671295166016,0.0
./dataset\real\englishAudio.wav,0.36056461930274963,0.047553546726703644,0.13981859410430839,2401.4286085242143,3629.7298402277306,6170.0,-14.193289756774902,55.69491195678711,35.414894104003906,78.80271911621094,-52.519012451171875,27.458831787109375,-40.772071838378906,-9.756263732910156,-3.316049575805664,11.104984283447266,-25.502532958984375,-2.162299156188965,-1.8955188989639282,-22.934160232543945,-22.46832275390625,-16.86538314819336,-2.998164653778076,5.491352081298828,-30.088558197021484,11.57130241394043,0.0
./dataset\real\englishAudio.wav,0.20700190961360931,0.03783470392227173,0.10916099773242631,1119.4758353229543,1215.531553138901,1882.0,-144.8390350341797,161.8624267578125,-55.2562255859375,-10.793392181396484,-29.348041534423828,-9.367069244384766,-11.36591911315918,-32.244361877441406,6.799991607666016,15.090812683105469,-5.696630477905273,-24.474903106689453,-7.599441051483154,-7.35112190246582,-30.306562423706055,-11.31416130065918,-5.122796535491943,-2.978693962097168,-4.094988822937012,-8.755838394165039,0.0
./dataset\real\englishAudio.wav,0.2301374077796936,0.047602880746126175,0.0692517006802721,1054.2368934981946,1116.8584259399329,1757.0,-20.17380142211914,194.69091796875,-75.04643249511719,2.930438995361328,-40.823524475097656,5.356353759765625,-12.399768829345703,-31.727863311767578,-3.6900951862335205,11.36943244934082,-2.552631378173828,-27.084354400634766,-5.857436180114746,-11.36842155456543,-28.319250106811523,-11.515392303466797,-3.723365306854248,-7.600078582763672,-0.8342726230621338,-8.629432678222656,0.0
./dataset\real\englishAudio.wav,0.338458776473999,0.05686963349580765,0.09786848072562358,1911.530335623178,1782.1793040527664,4052.0,35.49351501464844,135.76959228515625,-25.18346405029297,53.677162170410156,-55.411376953125,5.051459789276123,-43.350311279296875,-12.449586868286133,-4.5965166091918945,5.658141136169434,-13.447263717651367,-9.86856460571289,11.361448287963867,-26.832612991333008,-22.505226135253906,-15.093658447265625,-8.038030624389648,0.9692872166633606,-25.560794830322266,6.927382469177246,0.0
./dataset\real\englishAudio.wav,0.30773329734802246,0.0852355808019638,0.11682539682539683,2114.1306916829776,2062.478793076459,4683.0,74.13304138183594,121.59703063964844,-26.844470977783203,24.650604248046875,-71.38320922851562,29.072498321533203,-28.219024658203125,-15.833335876464844,-17.58182716369629,7.745993614196777,-13.754289627075195,-15.353147506713867,-1.3350473642349243,-25.99893569946289,-11.91429328918457,-10.459056854248047,-18.666385650634766,6.886860370635986,-16.594493865966797,5.0692596435546875,0.0
./dataset\real\englishAudio.wav,0.27989816665649414,0.08027665317058563,0.11124716553287982,1896.1445094329802,1849.0402616538165,3995.0,85.0091781616211,127.13638305664062,-42.094993591308594,58.248985290527344,-63.49578857421875,8.416258811950684,-24.871841430664062,-14.27000617980957,-28.803245544433594,-4.043338775634766,-13.805216789245605,-18.05452537536621,-8.01327133178711,-28.60440444946289,-13.745681762695312,-11.067346572875977,-13.217071533203125,1.5067176818847656,-20.116239547729492,2.0811381340026855,0.0
./dataset\real\englishAudio.wav,0.40692365169525146,0.048726361244916916,0.11029478458049886,1768.2393205305707,1715.0727604729218,3793.0,-21.34731101989746,143.6760711669922,-39.79707717895508,60.4234619140625,-41.099822998046875,2.886636734008789,-34.348358154296875,-17.29217529296875,-7.155084609985352,3.7117443084716797,-6.690803527832031,-19.252798080444336,8.048332214355469,-27.195310592651367,-11.295745849609375,-12.397802352905273,-8.702665328979492,-1.248607873916626,-12.702869415283203,2.9928464889526367,0.0
./dataset\real\englishAudio.wav,0.24391604959964752,0.05673355236649513,0.0927437641723356,1291.7027009359126,1048.465296594527,1446.0,-14.373666763305664,178.6322479248047,-26.727989196777344,5.741398811340332,-52.790863037109375,7.340555191040039,-34.186397552490234,-4.456757545471191,-17.884464263916016,-4.879149436950684,-7.1361541748046875,-12.745916366577148,8.49072551727295,-19.5296630859375,-15.498269081115723,-16.728717803955078,-11.948135375976562,-9.608460426330566,-14.632444381713867,4.483968734741211,0.0
